release,method,path,className,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,getDescriptor,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest$Builder,3,1,0,0,0,1,0,0,412,2,16,0,false
4.2.0,acquiredTopic,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,3,1,0,0,0,0,2,2,412,3,16,0,false
4.2.0,disableRecv,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,NIOServerFactory$Cnxn,3,1,0,0,0,0,0,0,412,2,13,0,false
4.2.0,getConfiguration,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,,3,1,0,0,0,1,0,0,113,1,4,0,false
4.2.0,validate,hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,,5,3,0,0,0,0,0,2,412,1,5,1,false
4.2.0,getMessage,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,,32,9,8,0,0,2,0,0,412,1,5,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishRequest,3,1,0,0,0,1,2,2,412,2,16,0,false
4.2.0,getPreferencesOrBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeResponseOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,clearPublishRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,11,2,2,0,0,1,0,1,412,2,16,1,false
4.1.0,errorOutAddKey,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,,15,1,0,0,0,0,3,2,196,3,18,2,true
4.2.0,getRangesList,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRangesOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,createSubscriptionData,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,AbstractSubscriptionManager,1,1,0,0,0,0,1,0,412,2,17,0,false
4.1.0,createTable,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,,10,2,2,1,1,0,1,1,196,1,4,2,false
4.2.0,diskFull,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,Bookie,2,1,0,0,0,0,0,0,412,3,50,0,false
4.2.0,size,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,,3,1,0,0,0,1,0,0,412,3,18,0,false
4.2.0,clearMessage,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,11,2,2,0,0,1,0,1,412,2,16,1,false
4.2.0,getSubscriptionEventEmitter,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,,3,1,0,0,0,1,0,0,113,1,1,0,false
4.2.0,getSerializedSize,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody,14,6,6,0,0,2,1,0,4,2,14,3,false
4.2.0,hashCode,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,LedgerLayout,3,1,0,1,0,1,0,0,420,3,6,0,false
4.2.0,getFirstStoredEntryId,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,,12,4,2,0,0,2,1,0,154,2,4,0,false
4.2.0,initialize,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java,MetadataManagerFactory,1,1,0,0,0,0,1,0,191,1,3,0,false
4.1.0,getCertPath,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,,3,1,0,0,0,1,1,0,196,1,3,0,true
4.2.0,clearEnsembleMember,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$Segment$Builder,6,1,2,0,0,1,0,0,205,2,6,0,false
4.0.0,submitCallback,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,,4,1,0,0,0,0,2,1,4,2,3,1,false
4.2.0,findFile,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,,9,3,1,2,0,1,4,0,412,3,26,0,false
4.2.0,getSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest,3,1,0,0,0,1,2,0,412,2,16,0,false
4.2.0,clearAllTopicsForHost,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,,13,3,1,0,0,0,1,0,113,1,1,0,false
4.2.0,hasFirstEntryId,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerMetadataFormat$SegmentOrBuilder,1,1,0,0,0,0,0,0,205,2,6,0,false
4.2.0,newBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeRequest,3,1,0,0,0,1,16,1,412,2,16,0,false
4.2.0,createConnectedZookeeperClient,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,,11,4,1,0,0,1,5,0,420,2,4,1,false
4.2.0,getHostFromChannel,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,HedwigClientImpl,3,1,0,0,0,1,18,0,442,2,10,0,false
4.2.0,onChannelDisconnected,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,,31,2,0,0,0,1,0,0,113,1,4,1,false
4.1.0,getMyRegion,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,,3,1,0,0,0,1,5,0,196,1,3,0,true
4.1.0,getValueAndReset,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,,1,1,0,0,0,0,3,0,196,2,7,0,false
4.1.0,consumedUntil,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,,3,1,0,0,0,0,0,4,196,1,5,0,true
4.2.0,clearReplica,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,,6,1,2,0,0,1,0,0,205,2,6,0,false
4.2.0,getCallback,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,PersistRequest,3,1,0,0,0,1,6,0,412,1,2,0,false
4.2.0,messageConsumed,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,7,2,1,0,0,1,0,1,412,3,19,0,false
4.1.0,getMinorCompactionInterval,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,3,1,0,0,0,1,0,0,225,2,9,0,true
4.2.0,newBuilderForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Map,3,1,0,0,0,1,0,1,4,2,14,0,false
4.2.0,resolveConflict,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,,26,15,7,0,0,6,1,1,412,3,20,3,false
4.2.0,setProtocolVersion,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,9,2,2,0,0,1,5,0,412,2,16,0,false
4.2.0,inc,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,,4,1,0,0,0,0,1,0,412,1,11,0,false
4.2.0,hasMessageBound,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionStateOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,toString,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,,5,1,1,0,0,1,0,0,420,3,6,0,false
4.2.0,getResult,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,,3,1,0,0,0,1,0,0,37,1,1,0,false
4.2.0,setMsgId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionState$Builder,11,2,2,0,0,1,0,1,412,2,16,0,false
4.2.0,parseDelimitedFrom,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$UnsubscribeRequest,9,2,1,0,0,2,0,2,412,2,16,0,false
4.2.0,nextTxnId,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,,3,1,0,0,0,1,1,0,113,1,1,0,false
4.2.0,messageConsumed,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,,11,3,1,0,0,1,0,1,42,1,2,0,false
4.2.0,close,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,9,2,1,0,0,0,0,2,412,3,32,0,false
4.2.0,newBuilderForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubLoadData,4,1,1,0,0,1,0,1,4,2,14,0,false
4.1.0,garbageCollectLedgers,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,,17,4,2,4,1,0,0,4,204,2,2,1,true
4.2.0,createSubscriptionData,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,MMSubscriptionManager,3,1,0,0,0,0,0,1,191,1,3,0,false
4.2.0,process,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,,5,2,0,0,0,0,0,0,216,2,5,1,false
4.2.0,getOption,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,HedwigConsole$MyCommandOptions,3,1,0,0,0,1,1,0,216,2,8,0,false
4.0.0,writeComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,,1,1,0,0,0,0,4,0,4,2,2,0,false
4.2.0,runInternal,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,BookkeeperPersistenceManager$PersistOp,3,1,0,0,0,0,0,16,412,3,16,0,false
4.2.0,setLocalComponent,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$MessageSeqId$Builder,6,1,2,0,0,1,12,0,412,2,16,0,false
4.0.0,update,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,,3,1,0,0,0,0,0,0,4,2,3,0,false
4.2.0,mergeSubscribeRequest,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,16,5,3,0,0,1,1,4,412,2,16,2,false
4.1.0,getUsage,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,,6,2,0,1,0,2,1,0,96,3,6,0,true
4.2.0,gcJournals,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,Journal,16,5,5,3,0,0,1,4,328,3,8,1,false
4.2.0,build,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$StopDeliveryRequest$Builder,7,2,1,0,0,1,1,2,412,2,16,1,false
4.2.0,hasSubscription,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,Subscriber,1,1,0,0,0,0,0,0,412,2,7,0,false
4.2.0,replaceSubscriptionData,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,,3,1,0,0,0,0,0,0,412,2,6,0,false
4.1.0,isPinned,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,,3,1,0,0,0,1,0,0,196,2,4,0,false
4.2.0,addEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,ReadOnlyEntryLogger,3,1,0,0,0,0,0,0,219,1,1,0,false
4.0.0,getFailureException,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,,3,1,0,0,0,1,4,0,4,1,2,0,false
4.1.0,run,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,,13,3,1,0,1,1,0,1,196,1,5,2,true
4.2.0,stop,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,3,1,0,0,0,0,0,2,412,3,19,0,false
4.2.0,buildParsed,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionOptions$Builder,7,2,1,0,0,1,2,2,216,2,15,2,false
4.0.0,main,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,,13,3,1,0,0,0,0,9,4,3,5,0,false
4.2.0,clearTxnId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubResponse$Builder,6,1,2,0,0,1,0,0,412,2,16,0,false
4.2.0,process,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,ZkHubServerManager$ZkHubsWatcher,26,9,2,0,0,0,0,0,165,1,1,6,false
4.2.0,setLedgerManagerType,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,,3,1,0,0,0,0,0,0,441,2,8,0,false
4.2.0,validateThreshold,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,DiskChecker,5,3,0,1,0,0,2,0,92,1,1,0,false
4.2.0,doElection,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,,31,6,6,2,1,0,2,5,4,2,5,5,false
4.1.0,getZkTopicPath,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,,3,1,0,0,0,1,7,1,196,1,3,2,true
4.2.0,getCloseSubscriptionRequestFieldBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,7,2,2,0,0,1,0,0,412,2,16,0,false
4.1.0,addEntryInternal,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,10,2,2,1,0,0,2,4,196,3,33,0,true
4.2.0,newLedgerManager,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,LedgerManagerFactory,1,1,0,0,0,0,2,0,420,2,5,0,false
4.2.0,getMsgId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscriptionStateOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,accept,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,EntryLogger$EntryLogScanner,1,1,0,0,0,0,1,0,216,3,18,0,false
4.2.0,hasCzxid,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$HubInfoDataOrBuilder,1,1,0,0,0,0,0,0,4,2,14,0,false
4.2.0,getMessage,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,,3,1,0,0,0,1,2,0,412,2,4,0,false
4.1.0,readBookies,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,,3,1,0,0,0,0,2,1,196,1,6,1,true
4.2.0,getBkPasswd,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,,3,1,0,0,0,1,0,0,216,2,8,0,false
4.2.0,getDefaultInstance,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeResponse,3,1,0,0,0,1,6,0,4,2,14,0,false
4.2.0,getResponseHandlerFromChannel,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,HedwigClientImpl,10,3,1,0,0,1,12,0,442,2,10,1,false
4.2.0,containsActiveLedger,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,AbstractZkLedgerManager,3,1,0,0,0,1,0,0,420,3,12,0,false
4.1.0,rereadMetadata,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,20,1,0,0,0,0,1,2,196,3,20,2,true
4.2.0,operationFailed,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,ReadAheadCache$PersistCallback,6,1,3,0,0,0,0,0,412,2,12,3,false
4.2.0,getExitCode,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,,3,1,0,0,0,1,1,0,412,3,29,0,false
4.2.0,onLastLocalUnsubscribe,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,RegionManager,35,1,0,0,0,0,0,2,412,1,8,1,false
4.0.0,uncaughtException,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,,3,1,0,0,0,0,0,0,4,2,5,0,false
4.2.0,getTopics,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,HedwigAdmin,3,1,0,0,0,1,2,1,216,2,8,0,false
4.2.0,getEntriesPerPage,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,,3,1,0,0,0,1,1,0,384,2,15,0,false
4.2.0,getRetCode,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,,3,1,0,0,0,1,0,0,37,1,1,0,false
4.1.0,getOSType,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,,15,11,1,0,0,4,1,0,90,1,1,11,false
4.1.0,operationComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,,11,3,0,0,0,0,0,13,196,1,9,0,true
4.2.0,remove,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscriptionChannelManager.java,,16,5,1,0,0,0,0,0,88,2,2,2,false
4.2.0,hasType,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,DataFormats$LedgerRereplicationLayoutFormat$Builder,3,2,0,0,0,1,1,0,205,2,6,0,false
4.2.0,isRunning,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,3,1,0,0,0,1,2,0,412,3,50,0,false
4.2.0,isInitialized,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Message$Builder,11,4,0,0,0,3,0,4,412,2,16,1,false
4.2.0,loadConfFile,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,BookieServer,14,3,0,3,1,0,1,0,412,3,29,1,false
4.2.0,create,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$Message$Builder,3,1,0,0,0,1,2,1,412,2,16,0,false
4.2.0,operationComplete,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,,5,2,0,1,0,0,0,1,412,2,16,0,false
4.2.0,getCurrentSeqIdForTopic,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,LocalDBPersistenceManager,3,1,0,0,0,1,0,1,412,2,7,0,false
4.0.0,setLastConfirmed,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,3,1,1,0,0,0,2,0,4,2,11,0,false
4.1.0,getName,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,,3,1,0,0,0,1,0,0,132,1,1,0,false
4.2.0,diskFailed,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,,2,1,0,0,0,0,0,1,412,3,26,0,false
4.2.0,setEndSeqIdIncluded,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$LedgerRange$Builder,11,2,2,0,0,1,0,1,412,2,16,0,false
4.0.0,getLedgerId,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,,3,1,0,0,0,1,0,0,4,3,13,0,false
4.2.0,getOption,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,,3,1,0,0,0,1,1,0,216,2,8,0,false
4.2.0,isRunning,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,BookieServer,3,1,0,0,0,1,0,2,412,3,29,0,false
4.2.0,getDescriptor,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PublishRequest$Builder,3,1,0,0,0,1,0,0,412,2,16,0,false
4.2.0,getUnsubscribeRequestFieldBuilder,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$PubSubRequest$Builder,7,2,2,0,0,1,0,0,412,2,16,0,false
4.2.0,clearSubscriberId,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest$Builder,6,1,2,0,0,1,0,2,412,2,16,1,false
4.0.0,putIntoTable,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,,8,2,2,0,0,0,2,2,4,2,6,0,false
4.2.0,parse,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,,25,5,4,3,2,2,1,3,165,1,1,1,false
4.0.0,getLedgerPasswd,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,,3,1,0,0,0,1,1,0,4,2,5,0,false
4.2.0,deleteComplete,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,BookKeeper$SyncDeleteCallback,5,1,1,0,0,0,0,0,412,3,24,2,false
4.2.0,safeProcessResult,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,ZkTopicManager,8,3,1,1,0,1,0,5,412,1,5,2,false
4.2.0,sendingFinished,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,13,3,3,1,0,1,1,5,412,3,19,0,false
4.1.0,notifyListenersAndAddToOwnedTopics,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,,42,2,2,0,0,0,2,2,196,1,4,0,false
4.2.0,runCmd,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,HedwigConsole$ConsumeToCmd,16,3,4,0,1,2,0,4,216,2,8,1,false
4.1.0,getPageCount,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,,3,1,0,0,0,1,0,1,84,3,6,2,true
4.2.0,hasPreferences,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$SubscribeResponse,3,2,0,0,0,1,5,0,4,2,14,0,false
4.1.0,decRef,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,,3,1,0,0,0,0,1,0,196,1,9,0,false
4.2.0,getSubscribeResponseHandler,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,MultiplexHChannelManager,18,4,3,0,1,4,3,2,77,1,2,2,false
4.2.0,retryErroredSubscriberAfterDelay,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,,6,2,0,0,0,0,2,2,412,3,19,0,false
4.2.0,mergeFrom,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$UnsubscribeRequest$Builder,27,5,4,0,0,2,4,0,412,2,16,1,false
4.2.0,recoverLedgerFragmentEntry,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,BookKeeperAdmin,29,1,0,0,0,0,1,1,484,3,22,5,false
4.2.0,setPageSize,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,4,1,0,0,0,1,0,0,441,3,15,0,false
4.2.0,fenceLedger,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,Bookie,20,2,4,1,0,2,0,3,412,3,50,3,false
4.1.0,getSSLSocketAddress,hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,,3,1,0,0,0,1,1,0,196,1,1,0,false
4.2.0,create,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ResponseBody$Builder,3,1,0,0,0,1,2,1,4,2,14,0,false
4.1.0,getEntryLogSizeLimit,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,3,1,0,1,0,1,1,0,225,2,9,0,true
4.2.0,unsetSuccessAndSendWriteRequest,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,,5,2,0,0,0,0,2,0,412,3,32,0,false
4.2.0,newBuilderForType,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,PubSubProtocol$ConsumeRequest,4,1,1,0,0,1,0,1,412,2,16,1,false
4.2.0,subUnsub,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,HedwigSubscriber,35,11,4,0,1,0,2,2,412,2,16,0,false
4.2.0,setEntryLogSizeLimit,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,,4,1,0,0,0,1,0,0,441,3,15,0,false
4.1.0,getMacCodeLength,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,,1,1,0,0,0,0,1,0,196,2,7,0,false
4.1.0,getFlags,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,,3,1,0,0,0,1,1,0,196,2,6,0,false
4.2.0,asyncMessageDeliver,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,,8,2,1,0,0,1,0,1,42,1,2,1,false
