@relation 'merged_results_realease-weka.filters.unsupervised.attribute.Remove-R1,2,3,4'

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
4,1,2,0,0,0,1,0,75,0,0,0,false
3,1,0,0,0,0,1,0,196,1,4,0,false
63,11,17,4,2,0,3,0,0,1,1,6,false
4,1,2,0,0,0,0,0,196,0,0,0,false
3,1,0,0,0,0,0,0,196,1,4,0,false
3,1,0,0,0,0,0,0,75,0,0,0,false
3,1,0,0,0,0,1,1,196,1,4,0,false
29,2,1,0,0,0,1,1,196,1,1,2,false
3,1,0,0,0,0,1,1,56,1,2,0,false
7,2,2,1,0,1,4,1,196,1,4,0,false
4,1,2,0,0,0,1,0,75,0,0,0,false
8,2,0,0,1,0,0,2,196,0,0,0,false
9,1,7,0,0,0,2,0,196,1,1,0,false
1,1,0,0,0,0,3,0,196,1,1,0,false
13,3,4,0,0,0,1,1,75,0,0,0,false
6,2,0,0,0,1,1,1,196,0,0,0,false
3,1,0,0,0,1,0,2,196,1,1,0,false
11,2,2,1,1,1,1,0,204,2,4,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
6,1,4,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,0,0,0,229,1,1,0,false
14,3,2,0,1,0,2,1,196,1,4,3,false
21,2,2,1,0,1,0,16,196,1,1,5,false
14,2,6,2,0,0,1,4,204,2,4,0,false
1,1,0,0,0,0,0,0,196,1,1,0,false
4,1,0,0,0,0,1,1,196,1,1,0,false
3,1,0,0,0,1,0,1,75,0,0,0,false
2,1,0,0,0,0,1,0,196,0,0,0,false
10,2,1,1,0,0,0,13,268,2,4,1,false
12,2,2,2,1,1,1,3,96,3,6,0,false
3,1,0,1,0,1,0,0,196,0,0,0,false
23,4,9,2,0,1,1,13,132,0,0,0,false
43,15,9,5,0,2,3,15,196,0,0,3,false
3,1,0,0,0,1,1,0,196,1,4,1,false
1,1,0,0,0,0,2,0,196,1,2,0,false
3,1,0,0,0,0,2,1,196,1,1,0,false
53,1,0,0,0,0,0,0,204,2,4,6,false
13,1,1,0,0,0,3,2,196,3,10,0,false
10,3,1,0,0,1,1,0,196,1,1,2,false
3,1,0,0,0,0,2,4,196,1,2,0,false
12,1,0,0,0,0,6,2,196,3,10,1,false
13,1,0,0,0,0,1,0,268,2,4,2,false
15,2,6,5,0,0,0,5,132,1,1,0,false
6,2,0,1,0,2,1,0,96,3,6,0,false
3,1,1,0,0,0,1,1,132,0,0,0,false
30,5,7,1,0,0,6,23,196,1,4,3,false
1,1,0,0,0,0,1,0,196,1,1,0,false
5,1,2,0,0,1,0,0,196,1,1,0,false
32,2,0,0,0,2,2,0,196,0,0,0,false
27,1,0,0,0,0,3,1,229,1,1,2,false
2,1,0,0,0,0,0,0,196,1,4,0,false
5,1,3,0,0,0,0,0,196,0,0,0,false
7,2,0,2,0,0,1,2,226,1,1,1,false
3,1,0,0,0,1,6,0,196,1,1,0,false
3,1,0,0,0,1,1,2,196,1,1,0,false
45,4,3,0,0,0,0,43,196,1,3,1,false
15,1,0,0,0,0,0,10,229,1,1,1,false
1,1,0,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,1,10,0,226,1,1,0,false
16,2,7,5,0,0,2,2,84,3,6,0,false
24,2,0,1,0,0,2,3,196,1,2,3,false
3,1,0,0,0,0,1,1,196,1,1,0,false
7,2,1,0,0,1,0,1,196,1,1,0,false
3,1,0,0,0,1,2,0,56,1,2,0,false
3,1,0,0,0,1,0,1,196,0,0,0,false
3,1,0,0,0,1,8,0,196,2,2,0,false
3,1,0,0,0,1,0,0,132,1,1,1,false
4,1,1,0,0,0,1,0,226,1,1,0,false
1,1,0,0,0,0,0,0,75,0,0,0,false
3,1,0,0,0,1,0,2,196,1,1,0,false
43,10,13,1,1,2,0,2,90,1,1,2,false
1,1,0,0,0,0,0,0,132,0,0,0,false
11,3,3,0,0,2,3,0,132,1,1,0,false
3,1,1,0,0,0,1,0,196,1,1,0,false
8,2,2,0,0,1,2,0,196,1,1,0,false
1,1,0,0,0,0,3,0,196,1,1,0,false
3,1,0,0,0,0,0,1,226,1,1,0,false
4,1,0,0,0,0,8,0,196,0,0,0,false
30,5,2,3,2,4,0,6,196,1,2,4,false
5,1,1,0,0,1,2,0,91,1,1,0,false
57,13,8,2,0,2,3,9,84,3,6,18,false
3,1,0,0,0,1,2,0,225,2,3,0,false
34,8,5,2,2,0,0,5,96,3,6,1,false
3,1,1,0,0,0,1,0,132,0,0,0,false
5,1,0,0,0,0,0,2,196,0,0,0,false
3,1,0,0,0,1,2,2,196,1,2,0,false
3,1,0,0,0,1,2,0,229,1,1,0,false
1,1,0,0,0,0,1,0,196,1,2,0,false
3,1,0,0,0,0,0,1,204,2,2,0,false
3,1,0,0,0,1,4,2,196,1,1,0,false
4,1,1,0,0,0,0,1,196,0,0,0,false
1,1,0,0,0,0,1,0,56,1,2,0,false
5,1,2,0,0,1,2,2,196,1,1,0,false
19,5,2,0,1,1,2,2,0,2,3,1,false
12,3,0,0,0,0,4,3,196,1,1,0,false
3,1,1,0,0,0,1,0,196,0,0,0,false
4,1,1,0,0,0,0,2,196,0,0,0,false
14,5,3,1,0,2,0,1,196,0,0,0,false
8,2,0,0,0,1,0,19,268,2,4,2,false
8,1,1,0,0,1,0,0,196,1,2,0,false
34,9,3,2,1,1,5,3,196,1,4,1,false
3,1,0,0,0,1,2,0,196,0,0,0,false
5,1,2,0,0,1,0,1,196,1,1,1,false
3,1,0,0,0,1,2,0,196,1,2,0,false
1,1,0,0,0,0,0,0,196,0,0,0,false
3,1,0,0,0,0,0,0,56,2,3,0,false
11,1,2,0,0,0,1,3,268,2,4,0,false
9,3,1,1,0,1,2,0,132,1,1,2,false
13,1,1,0,0,0,0,2,196,3,10,0,false
4,1,1,1,0,0,1,0,132,0,0,0,false
3,1,0,0,0,1,1,0,125,1,2,0,false
3,1,0,0,0,1,3,0,196,1,1,0,false
36,3,5,1,0,1,0,18,196,1,3,5,false
3,1,0,0,0,1,5,0,196,1,1,0,false
6,2,0,0,0,0,9,0,196,2,2,0,false
5,1,2,0,0,0,1,0,196,1,4,0,false
26,6,6,3,0,0,2,1,196,3,12,0,false
3,2,0,0,0,1,1,1,0,1,1,0,false
7,1,3,0,0,0,1,1,196,1,1,0,false
7,2,1,1,0,0,1,1,132,1,1,0,false
3,1,0,0,0,0,0,0,196,1,4,0,false
10,1,1,0,0,0,1,0,196,1,4,5,false
3,1,1,0,0,0,2,0,229,1,1,0,false
10,3,3,0,0,1,1,5,196,1,1,2,false
5,1,1,0,0,1,0,0,204,1,1,0,false
116,8,11,2,1,0,0,3,0,1,1,14,false
27,1,2,0,0,1,4,0,132,1,1,4,false
3,1,0,0,0,0,1,1,196,1,1,0,false
1,1,0,0,0,0,0,0,75,0,0,0,false
3,1,0,0,0,1,0,0,196,0,0,0,false
3,1,0,0,0,1,0,0,196,0,0,0,false
6,2,0,0,0,2,1,0,196,0,0,0,false
33,2,1,0,0,1,0,3,196,1,3,4,false
17,3,4,3,0,1,2,6,132,1,1,0,false
9,2,3,0,0,0,0,1,196,1,4,0,false
3,1,0,0,0,1,1,0,225,2,2,0,false
3,1,0,0,0,1,3,1,196,1,2,1,false
6,2,0,0,0,1,0,2,84,1,1,0,false
11,4,0,0,1,0,12,0,196,1,4,0,false
3,1,0,0,0,0,1,1,196,3,12,0,false
16,2,7,5,0,0,0,1,132,1,1,0,false
3,1,0,0,0,1,1,0,196,0,0,0,false
14,5,2,2,0,0,1,2,196,1,1,2,false
3,1,0,0,0,1,12,0,196,1,1,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
1,1,0,0,0,0,0,0,196,1,1,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
13,1,0,0,0,1,0,0,196,0,0,0,false
74,18,16,5,1,2,1,10,84,3,6,7,false
3,1,0,0,0,1,2,0,196,0,0,0,false
3,1,0,0,0,1,1,2,196,1,1,0,false
55,7,6,3,0,2,0,5,196,0,0,4,false
14,2,6,2,0,0,1,4,204,2,4,0,false
9,3,1,0,0,0,1,3,196,0,0,0,false
3,1,0,0,0,1,2,0,196,0,0,0,false
3,1,0,0,0,1,0,0,132,1,1,0,false
10,3,0,0,0,0,1,0,268,2,4,1,false
3,1,0,0,0,1,2,0,196,1,4,0,false
3,1,0,0,0,0,1,0,196,1,3,0,false
3,1,0,0,0,0,6,0,196,0,0,0,false
3,1,0,0,0,0,2,1,196,1,1,0,false
3,2,0,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,0,0,1,196,1,1,0,false
3,1,1,0,0,0,2,0,226,1,1,0,false
3,1,0,0,0,1,0,2,196,1,1,0,false
3,1,0,0,0,1,0,0,196,0,0,0,false
3,1,0,0,0,1,1,2,196,1,1,0,false
3,1,1,0,0,0,1,0,196,1,1,0,false
8,3,1,0,0,1,1,0,0,1,1,0,false
31,3,0,0,2,0,4,4,229,1,1,4,false
1,1,0,0,0,0,0,0,75,0,0,0,false
4,1,0,0,0,0,0,0,84,1,1,0,false
18,12,6,3,0,3,0,3,0,0,0,4,false
23,7,0,0,1,0,0,10,75,0,0,0,false
25,1,0,0,0,0,2,0,196,1,1,2,false
3,1,0,0,0,0,11,6,229,1,1,1,false
5,1,3,0,0,0,1,0,196,3,10,0,false
15,4,2,1,1,3,0,0,0,1,1,4,false
1,1,0,0,0,0,1,0,196,0,0,0,false
8,2,0,1,0,1,0,3,196,3,6,0,false
24,2,2,0,0,1,0,5,196,0,0,3,false
3,1,0,0,0,1,1,0,196,1,1,0,false
32,4,15,2,0,1,1,8,196,1,1,1,false
4,1,0,0,0,0,1,2,196,0,0,0,false
12,2,1,0,0,1,0,2,196,0,0,1,false
3,1,0,0,0,1,0,1,196,1,1,0,false
3,1,0,0,0,1,0,1,196,0,0,0,false
1,1,0,0,0,0,0,0,75,0,0,0,false
32,7,11,2,1,1,1,3,196,3,5,0,false
3,1,0,0,0,1,0,0,84,3,6,0,false
4,1,1,0,0,0,0,6,196,0,0,3,false
5,1,2,0,0,1,0,0,196,1,1,0,false
6,1,3,0,0,0,0,3,75,0,0,3,false
5,1,0,0,0,0,1,0,196,1,4,0,false
5,1,3,0,0,0,0,0,196,0,0,0,false
3,1,0,0,0,0,0,0,196,1,2,0,false
3,1,1,0,0,0,0,0,196,1,1,0,false
3,1,0,0,0,1,1,0,196,2,3,0,false
3,1,0,0,0,0,1,0,0,1,1,0,false
26,2,10,0,0,0,0,3,196,0,0,3,false
3,1,0,0,0,1,0,0,0,1,1,0,false
1,1,0,0,0,0,1,0,196,0,0,0,false
2,1,0,0,0,0,15,0,196,1,1,0,false
3,1,0,0,0,1,6,0,196,1,1,0,false
3,1,0,0,0,1,2,0,132,1,1,0,false
30,6,0,0,3,0,0,12,132,1,1,3,false
3,1,0,0,0,1,0,1,196,0,0,0,false
3,1,0,0,0,1,2,0,196,1,1,0,false
3,1,0,0,0,1,0,0,196,0,0,0,false
3,1,0,0,0,0,2,0,196,1,1,0,false
8,2,0,0,0,2,0,0,196,0,0,1,false
3,1,0,0,0,1,3,0,196,0,0,0,false
14,3,2,1,0,2,0,7,75,0,0,1,false
13,3,0,0,0,1,2,2,196,1,4,1,false
18,3,4,1,0,1,1,2,196,1,2,0,false
2,1,0,0,0,0,2,0,196,1,1,1,false
17,1,0,0,0,0,0,2,196,0,0,1,false
1,1,0,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,0,1,0,196,1,1,0,false
5,1,2,0,0,0,1,2,196,1,1,0,false
11,3,0,0,0,2,0,2,196,1,2,0,false
7,2,2,0,0,0,0,1,196,0,0,0,false
3,1,0,0,0,0,2,1,196,1,1,0,false
9,1,3,1,0,0,0,0,268,2,4,0,false
5,1,1,1,0,1,9,0,196,0,0,0,false
5,2,2,0,0,0,1,1,132,0,0,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,0,1,225,2,3,1,false
13,1,0,0,0,1,0,1,196,0,0,0,false
1,1,0,0,0,0,1,0,196,0,0,0,false
6,1,1,0,0,1,3,0,196,0,0,0,false
40,7,8,1,1,0,1,6,56,1,2,9,false
13,3,3,0,0,0,0,2,196,3,6,0,false
4,1,0,0,0,1,3,1,196,2,2,1,false
8,3,0,0,0,2,3,7,196,1,1,1,false
3,1,0,0,0,0,1,0,196,1,3,0,false
31,8,3,2,1,0,0,6,196,1,1,1,false
3,1,0,0,0,1,0,1,196,0,0,0,false
3,1,0,0,0,1,1,0,0,1,1,0,false
4,1,2,0,0,0,1,0,196,1,1,0,false
22,3,2,1,1,1,2,2,132,1,1,2,false
3,1,0,0,0,0,0,1,56,2,3,0,false
2,1,0,0,0,0,0,0,196,0,0,0,false
3,1,0,0,0,0,1,0,196,1,4,0,false
12,3,1,2,0,0,0,16,196,0,0,1,false
3,1,0,0,0,1,1,1,196,1,1,0,false
7,1,4,0,0,0,1,0,196,1,2,0,false
22,1,0,0,0,0,8,1,196,0,0,3,false
3,1,0,0,0,1,0,1,196,0,0,0,false
6,1,4,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,1,2,1,196,1,1,0,false
6,2,1,0,0,0,0,2,196,1,2,0,false
5,1,2,0,0,1,4,0,196,1,1,0,false
5,1,3,0,0,0,2,0,196,1,3,0,false
3,1,0,0,0,0,0,2,196,1,4,0,false
3,1,0,0,0,1,1,0,196,1,4,0,false
6,2,0,1,0,2,1,0,196,3,12,0,false
3,1,0,0,0,0,3,0,196,0,0,0,false
1,1,0,0,0,0,1,0,196,1,1,0,false
11,3,4,0,0,1,7,4,196,3,10,0,false
1,1,0,0,0,0,1,0,196,1,1,0,false
3,1,0,0,0,0,0,1,268,2,4,0,false
22,6,3,0,0,0,3,3,196,1,4,4,false
3,1,0,0,0,1,0,0,132,0,0,0,false
9,2,1,0,0,2,0,0,196,1,1,0,false
4,1,1,0,0,0,0,2,196,0,0,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
3,1,0,0,0,0,2,4,196,0,0,1,false
92,13,19,12,2,0,0,18,132,0,0,28,false
3,1,1,0,0,0,2,0,196,1,1,0,false
5,1,2,0,0,1,0,0,196,1,1,0,false
1,1,0,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
1,1,0,0,0,0,0,0,75,0,0,0,false
1,1,0,0,0,0,1,0,90,1,1,0,false
12,3,3,3,0,0,0,0,204,2,4,0,false
3,1,0,0,0,1,0,1,204,2,2,0,false
8,1,5,0,0,0,0,2,196,0,0,0,false
3,1,0,0,0,1,2,2,196,1,1,0,false
3,1,0,0,0,1,0,1,84,3,6,0,false
5,1,2,0,0,1,0,0,196,1,1,0,false
31,7,5,4,0,0,1,13,196,1,1,3,false
7,1,5,0,0,0,1,1,196,3,10,0,false
1,1,0,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
8,2,0,0,1,0,0,2,196,0,0,0,false
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,1,0,0,0,2,0,196,3,5,0,false
5,1,0,0,0,0,1,3,196,1,2,0,false
27,1,0,0,0,0,3,0,229,1,1,2,false
13,2,3,0,1,0,1,3,196,0,0,1,false
3,1,0,0,0,0,1,0,196,1,4,0,false
53,1,0,0,0,0,0,0,204,2,4,6,false
14,3,2,1,0,1,3,4,196,1,3,2,false
11,3,3,1,0,1,3,1,196,1,4,0,false
5,2,0,0,0,0,1,0,0,1,2,0,false
12,3,0,0,0,0,3,3,196,1,1,0,false
3,1,0,0,0,0,0,1,75,0,0,0,false
3,1,0,0,0,1,1,0,0,1,1,0,false
4,1,1,0,0,0,1,3,229,1,1,0,false
3,1,0,0,0,1,0,1,75,0,0,0,false
7,2,1,0,0,2,2,0,196,1,2,1,false
7,2,1,0,0,1,0,1,196,1,3,0,false
15,3,3,1,0,0,1,7,75,0,0,3,false
12,5,1,1,0,2,0,0,0,1,1,0,false
3,1,1,0,0,0,2,0,196,0,0,0,false
1,1,0,0,0,0,0,0,196,0,0,0,false
3,1,0,0,0,0,0,2,75,0,0,0,false
29,1,0,0,0,0,1,1,268,2,4,5,false
2,1,0,0,0,0,1,0,196,1,1,1,false
6,2,0,0,0,0,3,2,196,1,4,0,false
3,1,0,0,0,0,0,1,196,0,0,1,false
3,1,0,0,0,1,0,0,96,3,6,0,false
22,5,3,0,1,0,0,4,196,0,0,0,false
47,7,7,3,0,0,1,0,0,1,1,7,false
3,1,0,0,0,0,7,1,196,0,0,1,false
3,1,0,0,0,0,0,1,196,0,0,0,false
13,1,0,0,0,0,1,0,196,1,1,2,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,0,0,0,196,1,3,1,false
3,1,0,0,0,0,0,1,196,1,1,0,false
3,1,0,0,0,1,1,0,225,2,3,0,false
11,3,2,0,0,1,1,1,229,1,1,0,false
8,1,5,0,0,0,1,0,132,0,0,0,false
3,1,0,0,0,1,4,1,196,1,1,0,false
9,2,3,0,0,0,0,1,196,1,4,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,1,0,225,2,3,0,false
52,8,8,2,1,1,0,4,0,2,3,11,false
38,13,13,9,0,0,1,5,96,3,6,0,false
17,4,1,2,1,0,2,1,196,0,0,1,false
3,1,0,0,0,0,2,0,196,0,0,0,false
7,2,0,1,0,1,2,5,196,1,4,0,false
1,1,0,0,0,0,0,0,75,0,0,0,false
3,1,0,0,0,1,1,0,196,0,0,0,false
10,2,0,0,1,1,0,32,196,0,0,0,false
4,1,0,0,0,1,0,0,225,2,3,0,false
3,1,0,0,0,0,0,0,225,2,2,0,false
3,1,0,0,0,0,1,1,196,2,3,0,false
4,1,0,0,0,1,0,1,196,1,1,1,false
3,1,0,0,0,1,0,2,75,0,0,2,false
8,2,3,1,0,0,1,6,196,1,3,0,false
7,1,1,1,0,1,0,0,196,0,0,1,false
7,2,0,1,0,1,2,2,196,1,4,0,false
4,1,2,0,0,0,1,0,0,3,4,0,false
10,3,0,1,0,2,1,2,196,2,3,0,false
3,1,0,0,0,0,0,2,196,0,0,0,false
4,1,1,0,0,0,0,4,196,1,4,0,false
3,1,0,0,0,0,0,23,204,2,4,0,false
16,5,2,1,0,0,3,5,196,1,4,6,false
20,3,1,0,0,1,0,18,268,2,4,2,false
7,2,1,0,0,0,2,1,84,3,6,1,false
5,1,0,0,0,0,11,1,132,1,1,0,false
20,4,5,3,1,1,2,1,196,1,4,0,false
6,1,4,0,0,0,1,0,0,1,1,0,false
3,1,0,0,0,0,2,1,196,2,3,0,false
18,2,7,0,0,0,0,3,196,0,0,0,false
10,2,2,0,0,0,0,1,196,1,1,2,false
23,6,6,2,0,2,1,0,0,1,1,4,false
6,1,2,0,0,1,1,1,204,2,4,2,false
4,2,0,1,0,0,0,0,196,1,3,0,false
13,2,7,2,0,2,1,5,75,0,0,0,false
5,1,2,0,0,0,1,0,196,1,4,0,false
34,3,7,2,1,1,1,5,0,3,4,1,false
14,4,5,3,0,0,1,4,56,1,2,0,false
3,1,0,0,0,0,3,0,225,2,3,0,false
8,2,0,0,0,1,0,0,268,2,4,2,false
5,2,1,0,0,0,3,0,196,0,0,0,false
10,3,1,0,0,1,2,0,196,1,1,2,false
19,3,3,3,0,0,2,4,196,1,4,2,false
7,1,5,0,0,0,1,0,268,2,4,0,false
5,1,2,0,0,1,0,2,196,1,1,1,false
21,6,6,2,0,2,1,2,0,1,1,6,false
20,2,0,0,0,0,0,32,196,1,1,0,false
25,3,1,2,0,1,3,4,204,3,4,2,false
3,1,0,0,0,1,0,0,84,3,6,0,false
3,1,0,0,0,1,1,0,196,0,0,0,false
9,1,2,0,0,1,1,0,75,0,0,0,false
3,1,0,0,0,1,1,0,225,2,3,0,false
3,1,0,0,0,1,0,2,75,0,0,2,false
5,1,2,0,0,1,0,0,196,1,1,0,false
5,6,0,0,0,0,1,1,91,1,1,3,false
4,1,1,0,0,0,1,0,196,1,3,0,false
6,2,0,0,0,1,3,1,196,1,2,0,false
13,1,2,0,0,0,0,0,196,1,1,0,false
8,3,0,0,0,0,1,2,196,3,10,0,false
15,4,0,0,1,0,0,0,196,1,2,0,false
3,1,0,0,0,1,2,0,196,1,2,0,false
82,2,2,1,0,0,2,3,268,2,4,13,false
4,1,2,0,0,0,1,0,196,3,10,0,false
5,2,2,0,0,1,1,0,0,2,2,0,false
8,2,1,0,0,1,0,9,196,1,1,0,false
8,2,3,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,0,0,1,196,1,3,0,false
3,1,0,0,0,0,0,0,196,2,2,0,false
3,1,0,0,0,1,5,0,196,1,1,0,false
3,1,0,0,0,0,0,2,196,1,4,0,false
3,1,0,0,0,1,3,0,196,0,0,0,false
12,2,5,3,0,0,1,2,196,2,3,1,false
4,1,0,0,0,1,0,0,196,1,2,0,false
10,3,0,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,0,0,1,196,1,4,0,false
4,1,0,0,0,1,2,0,196,1,2,0,false
25,5,9,1,0,2,1,6,75,0,0,0,false
13,3,1,0,1,1,1,0,56,1,2,0,false
14,3,4,1,0,2,0,1,196,0,0,0,false
4,1,1,0,0,0,1,0,0,1,1,0,false
17,2,0,0,0,1,0,1,196,0,0,3,false
8,2,0,0,1,0,0,2,196,0,0,0,false
2,1,0,0,0,0,1,0,196,1,1,1,false
3,1,0,0,0,0,0,2,196,1,4,0,false
8,1,6,0,0,0,0,0,90,1,1,0,false
2,1,0,0,0,0,0,0,204,3,4,0,false
3,1,0,0,0,1,0,0,225,2,3,0,false
4,1,1,0,0,0,1,0,196,1,1,0,false
3,1,0,1,0,1,2,0,196,3,5,1,false
11,2,1,1,0,1,3,9,196,1,1,0,false
1,1,0,0,0,0,0,0,132,0,0,0,false
3,1,0,0,0,1,2,0,268,2,4,0,false
9,2,6,0,0,0,3,1,196,1,1,0,false
21,6,5,1,0,0,1,1,196,1,4,2,false
3,2,0,1,0,1,3,0,196,1,1,0,false
4,1,0,0,0,1,0,0,225,2,3,0,false
4,1,2,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,1,4,0,132,1,1,0,false
9,2,3,1,0,0,0,0,196,0,0,0,false
3,1,1,0,0,0,1,0,132,1,1,0,false
3,1,0,0,0,0,3,0,196,0,0,0,false
5,1,2,0,0,1,0,2,196,1,1,1,false
3,1,0,0,0,1,0,1,196,1,1,0,false
8,2,0,0,1,0,0,2,196,0,0,0,false
4,1,0,0,0,1,0,0,196,1,2,0,false
1,1,0,0,0,0,1,0,196,1,4,0,false
3,1,0,0,0,1,1,0,225,2,3,0,false
6,2,0,0,0,0,0,0,132,1,1,0,false
6,2,1,0,0,0,2,1,196,1,4,0,false
8,2,2,0,0,1,4,0,196,1,1,0,false
5,2,0,0,0,0,2,1,96,3,6,0,false
3,1,0,0,0,1,3,0,196,0,0,0,false
11,3,3,0,0,2,0,1,196,0,0,0,false
3,1,0,0,0,0,1,0,196,1,2,0,false
3,1,0,0,0,0,1,1,196,1,4,0,false
50,1,0,0,0,0,0,2,196,1,3,2,false
5,2,0,0,0,0,1,0,132,1,1,0,false
1,1,0,0,0,0,1,0,196,1,4,0,false
24,5,8,1,1,0,4,0,132,1,1,1,false
3,1,0,0,0,1,0,2,196,0,0,0,false
3,1,0,0,0,1,0,0,0,1,1,0,false
3,1,0,0,0,1,0,0,132,1,1,0,false
5,2,0,0,0,0,3,1,196,3,10,0,false
17,2,1,0,1,1,2,4,84,3,6,0,false
1,1,0,0,0,0,0,0,132,0,0,0,false
3,1,0,0,0,1,0,0,75,1,1,1,false
3,1,0,0,0,1,1,0,196,1,1,0,false
20,5,4,1,0,1,2,4,132,1,1,1,false
11,3,2,0,0,1,0,4,56,2,3,0,false
7,1,4,0,0,0,1,1,196,3,10,0,false
4,1,1,0,0,0,0,0,196,0,0,0,false
42,2,4,0,0,0,1,1,196,1,2,5,false
3,1,0,0,0,1,0,1,226,1,1,0,false
1,1,0,0,0,0,2,0,204,2,2,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,0,0,196,2,3,0,false
12,1,2,0,0,0,0,3,196,1,1,0,false
3,1,0,0,0,0,0,4,196,1,1,0,false
3,2,0,0,0,1,1,0,229,1,1,0,false
3,1,0,0,0,0,2,0,196,0,0,0,false
3,1,0,0,0,1,0,1,56,2,3,0,false
68,16,6,8,4,2,0,21,196,3,12,10,false
3,1,0,0,0,1,9,0,229,1,1,0,false
3,1,0,0,0,0,2,4,229,1,1,0,false
114,20,37,1,3,0,1,7,0,1,1,27,false
18,3,4,1,1,0,1,0,132,1,1,4,false
17,4,0,0,1,0,0,2,196,0,0,1,false
3,1,1,0,0,0,0,0,196,0,0,0,false
3,1,0,0,0,0,0,1,196,1,1,0,false
1,1,0,0,0,0,0,0,196,1,1,0,false
5,1,2,0,0,0,3,0,196,1,1,0,false
3,1,0,0,0,1,2,0,225,2,3,0,false
9,1,2,0,0,1,1,0,75,0,0,0,false
3,1,1,0,0,0,1,0,75,0,0,0,false
3,1,0,0,0,1,4,0,196,1,1,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,1,0,0,0,3,0,196,0,0,0,false
22,4,2,0,2,2,0,3,196,1,1,1,false
3,1,0,0,0,1,0,0,196,1,2,0,false
1,1,0,0,0,0,0,0,132,0,0,0,false
2,1,0,0,0,0,1,0,196,1,1,1,false
3,1,0,0,0,1,0,0,196,1,1,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
3,1,0,0,0,1,0,0,84,3,6,0,false
1,1,0,0,0,0,1,0,196,1,1,0,false
34,5,2,2,0,1,1,4,96,3,6,0,false
21,1,3,0,0,0,0,2,196,1,2,0,false
3,1,0,0,0,1,1,0,196,1,2,0,false
8,2,1,0,0,0,0,0,196,1,1,0,false
4,1,1,0,0,0,1,0,196,0,0,0,false
6,2,1,0,0,0,3,0,196,1,4,0,false
14,1,1,0,0,0,1,2,196,1,2,1,false
1,1,0,0,0,0,0,0,132,1,1,0,false
3,1,1,0,0,0,2,1,196,1,2,0,false
3,1,0,0,0,1,0,2,196,1,1,1,false
7,2,1,0,0,1,0,0,196,1,1,1,false
8,2,2,0,0,1,1,0,196,1,1,0,false
8,2,2,0,0,1,1,0,196,1,1,0,false
4,1,2,0,0,0,1,0,196,0,0,0,false
3,1,0,0,0,0,5,0,196,0,0,0,false
6,1,4,0,0,0,3,0,196,0,0,0,false
8,2,1,0,0,1,0,9,196,1,1,0,false
3,1,0,0,0,1,0,0,132,1,1,0,false
4,1,1,0,0,0,2,0,196,1,3,0,false
3,1,0,0,0,1,0,1,196,1,1,0,false
3,1,0,0,0,1,1,0,132,0,0,0,false
31,8,3,2,1,0,0,8,196,1,1,1,false
6,1,1,0,0,1,0,1,196,3,10,1,false
3,1,0,0,0,1,0,1,196,0,0,0,false
3,1,0,0,0,1,4,0,196,1,1,0,false
10,3,2,0,0,2,3,1,84,3,6,0,false
3,1,0,0,0,1,1,0,196,0,0,0,false
3,1,0,0,0,1,2,1,132,1,1,0,false
3,1,0,0,0,0,2,1,196,1,1,0,false
3,1,0,0,0,0,2,1,196,1,1,0,false
1,1,0,0,0,0,0,0,132,0,0,0,false
2,1,0,0,0,0,0,0,196,0,0,0,false
8,2,3,1,0,0,1,2,196,1,3,0,false
41,8,11,3,2,4,2,2,0,2,2,8,false
8,2,2,0,0,1,2,0,196,1,1,0,false
3,1,0,0,0,0,1,0,196,1,1,0,false
